"country","region","end_year","rur","sex","agegroup","hbloodp","diab","smoke","age","school_yr","wom_bmi","wom_weight","wom_height","wom_hemog","hv206","hv207","hv208","hv209","hv210","hv211","hv212","hv220","hv243a","hv246","cattle","poultry","goat_sheep","hands_facility","hv270","hv271","n","ndiab","nsmoke","nhbp","inc_diab","inc_smoke","inc_hbp"
"Senegal","Kolda",2011,1,0,4,3.73698234558105,0.0977860689163208,0.143628299236298,24.9814186096191,1.31183314323425,20.7489318847656,52.8261413574219,181.247711181641,11.332781791687,5.8839373588562,77.7487106323242,12.6787061691284,1.54713201522827,80.0678863525391,21.4139366149902,0.942319393157959,50.6845321655273,73.8045883178711,91.1589965820313,59.5809936523438,80.8500137329102,79.7730865478516,0.0386287234723568,1.43845677375793,-0.829012072216241,75572.7725143433,75572.7725143433,75572.7725143433,75572.7725143433,73.8996429443359,108.543891906738,2824.14111328125
"Senegal","Kolda",2011,1,0,5,11.5337705612183,0,1.46886599063873,43.061710357666,0.0279871504753828,21.8200263977051,56.4565162658691,229.531494140625,11.8212575912476,4.86657667160034,78.3478317260742,13.1313419342041,1.10371553897858,88.4878082275391,24.0704803466797,1.7979953289032,55.3403816223145,72.4123153686523,94.5686492919922,67.4339828491211,86.3780899047852,83.6936492919922,0.013491746969521,1.36462986469269,-0.895299836019988,13202.4238739014,13202.4238739014,13202.4238739014,13202.4238739014,0,193.925918579102,1522.73724365234
"Senegal","Kolda",2011,1,1,1,0,0,25.3705368041992,24.3336181640625,3.14003109931946,,,,,6.49751567840576,76.3347702026367,16.1850910186768,2.94880938529968,83.6286239624023,24.4625835418701,2.82276129722595,49.9661636352539,67.4901580810547,90.915657043457,54.1739616394043,74.4477615356445,82.4737091064453,0.00423335051164031,1.47942876815796,-0.80146297642399,77334.422454834,77334.422454834,77334.422454834,77334.422454834,0,19620.1580657959,0
"Senegal","Kolda",2011,1,1,2,0,0,23.1195526123047,42.8688354492188,1.03629648685455,,,,,12.3181228637695,78.3319244384766,13.1905527114868,4.10946369171143,81.6541290283203,24.7787647247314,0,45.5763854980469,61.1606559753418,94.066535949707,60.2487182617188,78.7975845336914,73.8821563720703,0.021476436406374,1.47036933898926,-0.800702252791503,11624.1271057129,11624.1271057129,11624.1271057129,11624.1271057129,0,2687.44613647461,0
"Senegal","Kolda",2011,1,1,3,6.20553684234619,0,13.868782043457,52.2716598510742,0.111767798662186,,,,,6.20553684234619,83.6212005615234,21.9274940490723,0,88.056640625,10.770580291748,0,52.3597679138184,52.7619514465332,100,77.1411056518555,79.236572265625,85.5708084106445,0,1.36641621589661,-0.922605897719963,8150.02481079102,8150.02481079102,8150.02481079102,8150.02481079102,0,1130.30920410156,505.752777099609
"Senegal","Louga",2011,1,0,4,11.8265018463135,0,0.103099323809147,24.7625751495361,0.952703833580017,20.1485919952393,53.6219635009766,220.920639038086,11.4209175109863,37.6397361755371,86.9159088134766,47.589168548584,13.4347362518311,5.63754463195801,6.43064403533936,2.98505568504334,53.3263130187988,94.7832489013672,91.1505279541016,41.5055084228516,62.5339469909668,89.8975372314453,0.151209771633148,2.42232203483582,-0.0743194980458401,140545.529182434,140545.529182434,140545.529182434,140545.529182434,0,144.901489257813,16621.6199951172
"Senegal","Louga",2011,1,0,5,25.0714092254639,2.12743806838989,0,43.2760162353516,0.1741653829813,22.6276741027832,60.9772529602051,236.389984130859,11.6512069702148,29.3213691711426,78.7346420288086,34.9444236755371,4.40234613418579,4.91000509262085,2.66469979286194,4.85989904403687,55.6770133972168,96.8670196533203,96.6323623657227,42.5943908691406,64.6583557128906,94.8619842529297,0.0913955643773079,2.08007073402405,-0.340092293303399,22684.9858169556,22684.9858169556,22684.9858169556,22684.9858169556,482.609024047852,0,5687.44553375244
"Senegal","Louga",2011,1,1,1,0,0,9.37215900421143,24.1337814331055,2.56197261810303,,,,,37.3644828796387,82.8148727416992,40.847957611084,10.8540840148926,2.84903168678284,8.69953060150146,5.34477758407593,51.7099189758301,96.624870300293,92.7385101318359,40.6992225646973,68.3137588500977,90.5894546508789,0.0861529111862183,2.36010384559631,-0.176095488140237,93801.0997924805,93801.0997924805,93801.0997924805,93801.0997924805,0,8791.18850708008,0
"Senegal","Louga",2011,1,1,2,2.0972273349762,0,0,44.2671127319336,0.541221618652344,,,,,29.5971851348877,71.0986175537109,30.6445713043213,6.47364616394043,0,14.3909368515015,3.26809883117676,51.029224395752,88.0966491699219,100,46.3308715820313,56.4216690063477,96.7631759643555,0.0801782011985779,2.09661054611206,-0.363952677880702,21755.421295166,21755.421295166,21755.421295166,21755.421295166,0,0,456.260650634766
"Senegal","Louga",2011,1,1,3,15.0860433578491,0,6.94445610046387,53.771427154541,0.446322113275528,,,,,32.4758224487305,81.5823974609375,32.9530181884766,6.73644971847534,4.56542301177979,0,3.98558068275452,54.6865386962891,93.0754241943359,86.527099609375,48.8693504333496,60.2782516479492,86.527099609375,0.0673644989728928,2.0110023021698,-0.325198845571831,15573.3359680176,15573.3359680176,15573.3359680176,15573.3359680176,0,1081.48348999023,2349.40014648438
"Senegal","Matam",2011,1,0,4,9.23684978485107,0.155389994382858,0,25.3069400787354,0.948551654815674,20.6183986663818,54.6544189453125,259.401519775391,11.5513916015625,26.9522266387939,65.3541412353516,26.4742641448975,10.5492553710938,9.8923454284668,2.68798851966858,0.528808176517487,53.7342529296875,84.80322265625,92.7575225830078,42.5855026245117,57.7982482910156,87.7109680175781,0.220564767718315,2.14186096191406,-0.327230373092653,63749.4345779419,63749.4345779419,63749.4345779419,63749.4345779419,99.0602416992188,0,5888.43927383423
"Senegal","Matam",2011,1,0,5,15.6747398376465,1.01938760280609,0,43.8678665161133,0.208757758140564,22.6799926757813,60.6587905883789,256.862030029297,12.0670948028564,30.093879699707,56.1208953857422,37.4338760375977,13.0590238571167,3.23484230041504,1.11726009845734,0.707010924816132,55.9024353027344,86.3134002685547,89.3355865478516,42.330997467041,54.1116752624512,84.4352340698242,0.278533518314362,2.33904719352722,-0.222157672284718,12110.0209941864,12110.0209941864,12110.0209941864,12110.0209941864,123.448051452637,0,1898.21429443359
"Senegal","Matam",2011,1,1,1,1.73067986965179,0,21.6230316162109,23.3471832275391,1.73179113864899,,,,,29.0278224945068,61.9889831542969,33.5153846740723,12.7801494598389,1.75747418403625,0.484327852725983,1.03340530395508,51.9210548400879,82.6622085571289,95.893180847168,43.4785804748535,70.366096496582,88.9380187988281,0.192713379859924,2.1143753528595,-0.352242977487472,51405.0814971924,51405.0814971924,51405.0814971924,51405.0814971924,0,11115.3372497559,889.657409667969
"Senegal","Matam",2011,1,1,2,0,0,38.1836776733398,43.050895690918,0.0201012417674065,,,,,8.38379955291748,73.9887008666992,10.9420957565308,1.19900143146515,12.9663686752319,5.07091283798218,0,48.2522430419922,88.7933731079102,100,44.1754951477051,51.7522850036621,100,0.216815978288651,1.79805505275726,-0.613181718754308,10382.353729248,10382.353729248,10382.353729248,10382.353729248,0,3964.36449432373,0
"Senegal","Matam",2011,1,1,3,23.3639507293701,0,27.65944480896,53.7874145507813,0.803124606609344,,,,,6.69852876663208,68.5396575927734,18.6619682312012,0,4.93302583694458,0,3.76703500747681,54.8324661254883,78.3417892456055,94.5685882568359,39.1209106445313,48.8767547607422,90.8688125610352,0.271846860647202,1.76911175251007,-0.66671647334698,7050.94089508057,7050.94089508057,7050.94089508057,7050.94089508057,0,1950.25109863281,1647.37829589844
"Senegal","Saint-Louis",2011,1,0,4,9.30935764312744,0.251685976982117,0,25.9611263275146,1.52766680717468,21.0700550079346,55.7995376586914,236.653778076172,11.3015727996826,29.5042877197266,70.5875396728516,31.8053855895996,5.25417757034302,10.5438146591187,5.63795042037964,3.10780835151672,53.4324417114258,83.896354675293,81.841911315918,36.6831665039063,47.4666328430176,76.7682647705078,0.0623921193182468,2.21356415748596,-0.291026785758208,73021.8614959717,73021.8614959717,73021.8614959717,73021.8614959717,183.785781860352,0,6797.86644744873
"Senegal","Saint-Louis",2011,1,0,5,17.4192562103271,0,2.33280038833618,43.7160606384277,0.390284597873688,24.5187492370605,63.8077507019043,210.808685302734,11.1031808853149,26.8912296295166,65.3825912475586,36.7198066711426,10.0647802352905,10.8429498672485,6.95325613021851,3.9544734954834,53.0974273681641,86.6627044677734,79.8632431030273,34.8415565490723,53.3509941101074,73.7162399291992,0.0835040733218193,2.31670117378235,-0.239484178157566,15391.3239898682,15391.3239898682,15391.3239898682,15391.3239898682,0,359.048858642578,2681.05402374268
"Senegal","Saint-Louis",2011,1,1,1,0.965285181999207,0,12.7397212982178,23.8647842407227,1.8161381483078,,,,,28.527946472168,70.0747528076172,24.9867897033691,9.16737270355225,10.0137910842896,1.49683940410614,4.45927381515503,55.8345794677734,88.9478149414063,77.4391784667969,33.8949279785156,42.2461242675781,76.8102569580078,0.0468383282423019,2.1277973651886,-0.332080291217957,56485.2528839111,56485.2528839111,56485.2528839111,56485.2528839111,0,7196.06387329102,545.243774414063
"Senegal","Saint-Louis",2011,1,1,2,20.6302909851074,0,4.05998945236206,44.055778503418,1.16657996177673,,,,,43.7364730834961,60.322395324707,47.3701591491699,12.1825075149536,21.8264656066895,7.03477430343628,3.48085117340088,46.132495880127,75.8064727783203,80.5156021118164,32.8238639831543,36.2426300048828,65.3719711303711,0.0177696142345667,2.33500742912292,-0.206193131684252,15860.2868499756,15860.2868499756,15860.2868499756,15860.2868499756,0,643.925964355469,3272.02320861816
"Senegal","Saint-Louis",2011,1,1,3,24.1124935150146,0,0,53.5160675048828,1.54219937324524,,,,,28.7980327606201,67.6846771240234,23.9744739532471,16.8107967376709,4.82356023788452,0,0,53.6740493774414,87.7565612792969,63.6493606567383,32.3488883972168,31.4384918212891,60.7217826843262,0,2.21215844154358,-0.269436113342469,4605.50682067871,4605.50682067871,4605.50682067871,4605.50682067871,0,0,1110.50256347656
"Senegal","Sedhiou",2011,1,0,4,2.09229326248169,0,0.187173157930374,25.0129890441895,1.5115784406662,21.1314735412598,53.2126770019531,200.936004638672,11.4264535903931,18.4416084289551,74.8177261352539,19.548469543457,2.13043785095215,75.7528762817383,11.7085256576538,0.733822405338287,53.025936126709,84.7556838989258,91.0939712524414,49.6037521362305,83.0149765014648,72.9922714233398,0.0153627200052142,1.76893830299377,-0.594069198338454,55621.2260437012,55621.2260437012,55621.2260437012,55621.2260437012,0,104.108009338379,1163.75912475586
"Senegal","Sedhiou",2011,1,0,5,6.06474637985229,1.17885482311249,1.09271538257599,43.0589752197266,0.293778032064438,23.1166820526123,58.1054420471191,220.152679443359,11.6443843841553,16.4689788818359,71.2504272460938,12.9747552871704,0,70.6257095336914,12.7996101379395,0,56.2839317321777,80.0765075683594,92.4228973388672,51.2129783630371,85.9821624755859,74.7735977172852,0,1.60727500915527,-0.679994156402149,10800.4909172058,10800.4909172058,10800.4909172058,10800.4909172058,127.322105407715,118.018630981445,655.022369384766
"Senegal","Sedhiou",2011,1,1,1,0,0,22.9653987884521,23.1977424621582,3.61811065673828,,,,,21.2207584381104,81.2326812744141,18.4118747711182,2.55002284049988,75.5220642089844,20.159008026123,1.10174310207367,50.7725219726563,89.1398086547852,94.0814971923828,61.4322204589844,90.2358551025391,75.5742034912109,0.0117646241560578,1.8756947517395,-0.541460934242345,44142.6846466064,44142.6846466064,44142.6846466064,44142.6846466064,0,10137.5437011719,0
"Senegal","Sedhiou",2011,1,1,2,1.74676108360291,0,25.3908729553223,43.5963363647461,2.00969576835632,,,,,15.3405790328979,72.1822280883789,16.9566669464111,1.74340057373047,80.1437301635742,15.2860546112061,0,49.9767265319824,78.2999725341797,94.5315246582031,60.4858093261719,79.8157424926758,80.1640853881836,0,1.64586055278778,-0.664297353570535,10512.9512329102,10512.9512329102,10512.9512329102,10512.9512329102,0,2669.33018493652,183.636138916016
"Senegal","Sedhiou",2011,1,1,3,0,5.28010654449463,20.7360382080078,53.2297859191895,1.63314652442932,,,,,14.8611698150635,72.9310302734375,14.5363550186157,0,71.2132415771484,15.1044359207153,0,53.0598106384277,77.9515991210938,93.3022003173828,72.4572601318359,84.3884048461914,84.7405090332031,0,1.75067865848541,-0.655861077546548,7410.12120056152,7410.12120056152,7410.12120056152,7410.12120056152,391.262298583984,1536.56555175781,0
"Senegal","Tambacounda",2011,1,0,4,2.29742312431335,0,0.112911328673363,24.7961654663086,1.00738310813904,20.9219360351563,55.5465698242188,269.486572265625,11.2265672683716,13.1659879684448,71.4342422485352,14.1079454421997,4.0633020401001,64.0330123901367,15.1394510269165,1.91504061222076,52.5941352844238,77.1235656738281,94.409049987793,54.5623550415039,68.8493881225586,84.8364868164063,0.0740530341863632,1.49914836883545,-0.789073974260019,80985.7424087524,80985.7424087524,80985.7424087524,80985.7424087524,0,91.4420776367188,1860.58508300781
"Senegal","Tambacounda",2011,1,0,5,1.99728763103485,0.955942809581757,0,44.4924011230469,0.218911975622177,22.2003612518311,57.721248626709,211.232696533203,11.0674600601196,7.39277982711792,69.7369995117188,5.26385307312012,1.03109347820282,64.2372283935547,15.0946607589722,0.889801800251007,53.8226089477539,81.3546905517578,93.2059478759766,56.6559295654297,63.8247184753418,82.073371887207,0.128959447145462,1.35791945457459,-0.892225401651938,14891.8984222412,14891.8984222412,14891.8984222412,14891.8984222412,142.358032226563,0,297.434043884277
"Senegal","Tambacounda",2011,1,1,1,2.14517664909363,0,18.8211116790771,24.5359535217285,2.44112968444824,,,,,16.0224933624268,80.4207382202148,14.4820423126221,5.82974910736084,62.7612190246582,16.2430038452148,1.79839181900024,52.0339050292969,83.2339706420898,98.0163269042969,50.5740280151367,71.5014038085938,84.8079147338867,0.0949041098356247,1.53550982475281,-0.761941091474968,73723.7233123779,73723.7233123779,73723.7233123779,73723.7233123779,0,13875.6243591309,1581.50411987305
"Senegal","Tambacounda",2011,1,1,2,0,0,24.73610496521,43.7020225524902,1.13968276977539,,,,,15.9101934432983,70.4431304931641,24.6443576812744,4.86764574050903,70.8747100830078,17.1636219024658,3.26080679893494,51.1768379211426,77.1851043701172,100,39.4188842773438,82.4653091430664,88.0891571044922,0.0718887001276016,1.44971799850464,-0.790994925667281,14213.9206695557,14213.9206695557,14213.9206695557,14213.9206695557,0,3515.9702911377,0
"Senegal","Tambacounda",2011,1,1,3,3.16730308532715,0,0,54.199104309082,0.47819647192955,,,,,0,73.830940246582,2.2609760761261,0,65.3820266723633,9.88579368591309,0,55.348518371582,65.8529434204102,92.5284881591797,45.4016876220703,48.7470817565918,86.4713287353516,0.114097394049168,1.23293232917786,-1.007415130045,13621.0803222656,13621.0803222656,13621.0803222656,13621.0803222656,0,0,431.4208984375
"Senegal","This",2011,1,0,4,7.36646890640259,0.327603757381439,0.188507154583931,25.1127262115479,2.15991377830505,21.1965637207031,56.8290252685547,223.63655090332,11.756254196167,50.5735511779785,83.0470352172852,55.4241142272949,13.4877395629883,3.1336407661438,4.42293453216553,4.06217432022095,55.1531829833984,91.7422866821289,71.2935791015625,18.7213954925537,44.2708053588867,60.9681282043457,0.116777502000332,2.79229831695557,0.215837446832457,154941.281173706,154941.281173706,154941.281173706,154941.281173706,507.593460083008,292.075408935547,11413.7011566162
"Senegal","This",2011,1,0,5,24.3916072845459,3.05753374099731,0,43.1343421936035,0.89098072052002,23.3550701141357,62.7762756347656,191.233596801758,11.842547416687,51.2113723754883,73.0029449462891,48.2697410583496,11.5764026641846,3.26660227775574,2.08807468414307,2.97467017173767,55.7301902770996,92.938720703125,77.349739074707,24.0800971984863,49.8315505981445,65.4121932983398,0.107780143618584,2.64447498321533,0.141539188015914,24956.1782836914,24956.1782836914,24956.1782836914,24956.1782836914,763.043563842773,0,6087.21304321289
"Senegal","This",2011,1,1,1,0,0,8.304762840271,23.6809310913086,3.47193360328674,,,,,56.3363075256348,79.8442459106445,62.1508483886719,9.73175144195557,7.70483541488647,1.72122395038605,12.3579187393188,56.3033332824707,90.9278869628906,80.3288116455078,19.9491920471191,53.58544921875,69.6966934204102,0.139332219958305,2.79191088676453,0.24477604335641,111609.728088379,111609.728088379,111609.728088379,111609.728088379,0,9268.92272949219,0
"Senegal","This",2011,1,1,2,0,3.47147870063782,6.36751413345337,44.8960876464844,1.65656113624573,,,,,48.1690979003906,70.5834121704102,53.7901039123535,3.11944246292114,3.11944246292114,2.47177672386169,6.30319976806641,56.2458419799805,96.9618988037109,72.9610443115234,24.2607612609863,36.9296531677246,72.9610443115234,0.149714082479477,2.64410781860352,0.141043052776649,26242.8711547852,26242.8711547852,26242.8711547852,26242.8711547852,911.015686035156,1671.0185546875,0
"Senegal","This",2011,1,1,3,7.32861042022705,0,8.30716800689697,54.2972869873047,1.85809624195099,,,,,38.5148963928223,69.7207946777344,43.6740760803223,4.22560930252075,0,0,4.6036205291748,54.0319747924805,86.8269424438477,85.9988784790039,27.8348636627197,52.1999816894531,78.4944915771484,0.0707063600420952,2.41726851463318,-0.0541764887603045,17782.3359375,17782.3359375,17782.3359375,17782.3359375,0,1477.20855712891,1303.19812011719
"Senegal","Ziguinchor",2011,1,0,4,3.22413325309753,0,0,25.0125064849854,5.56859540939331,21.6227493286133,55.7743797302246,184.246185302734,11.9965686798096,51.016357421875,61.6488723754883,31.6339683532715,10.9403667449951,55.1331939697266,12.5443859100342,0.185664042830467,54.0824241638184,89.6838607788086,82.6700210571289,30.1684341430664,70.514518737793,55.4601249694824,0.0224583204835653,2.40534806251526,-0.173423275584472,38952.3067817688,38952.3067817688,38952.3067817688,38952.3067817688,0,0,1255.87424468994
